C:\Training\Track_2\IMG\center_2023_06_24_13_43_32_903.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_43_32_903.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_43_32_903.jpg,-0.01503759,0.3600842,0,30.01046
C:\Training\Track_2\IMG\center_2023_06_24_13_43_32_978.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_43_32_978.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_43_32_978.jpg,-0.01503759,0.5442122,0,30.06256
C:\Training\Track_2\IMG\center_2023_06_24_13_43_33_053.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_43_33_053.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_43_33_053.jpg,0.007518797,0.8155608,0,30.1349
C:\Training\Track_2\IMG\center_2023_06_24_13_43_33_125.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_43_33_125.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_43_33_125.jpg,0.05263158,1,0,30.18595
C:\Training\Track_2\IMG\center_2023_06_24_13_43_33_202.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_43_33_202.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_43_33_202.jpg,0.06766918,1,0,30.18925
C:\Training\Track_2\IMG\center_2023_06_24_13_43_33_276.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_43_33_276.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_43_33_276.jpg,0.08270676,1,0,30.18923
C:\Training\Track_2\IMG\center_2023_06_24_13_43_33_349.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_43_33_349.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_43_33_349.jpg,0.09022556,1,0,30.18951
C:\Training\Track_2\IMG\center_2023_06_24_13_43_33_420.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_43_33_420.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_43_33_420.jpg,0.09022556,1,0,30.18975
C:\Training\Track_2\IMG\center_2023_06_24_13_43_33_494.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_43_33_494.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_43_33_494.jpg,0.09022556,0.9456124,0,30.18992
C:\Training\Track_2\IMG\center_2023_06_24_13_43_33_563.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_43_33_563.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_43_33_563.jpg,0.09022556,0.7379783,0,30.13389
C:\Training\Track_2\IMG\center_2023_06_24_13_43_33_639.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_43_33_639.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_43_33_639.jpg,0.09022556,0.5099159,0,30.09154
C:\Training\Track_2\IMG\center_2023_06_24_13_43_33_713.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_43_33_713.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_43_33_713.jpg,0.09022556,0.2888045,0,30.02057
C:\Training\Track_2\IMG\center_2023_06_24_13_43_33_793.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_43_33_793.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_43_33_793.jpg,0.09022556,0.05003932,0,29.94964
C:\Training\Track_2\IMG\center_2023_06_24_13_43_33_874.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_43_33_874.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_43_33_874.jpg,0.09022556,0,0,29.7132
C:\Training\Track_2\IMG\center_2023_06_24_13_43_33_952.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_43_33_952.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_43_33_952.jpg,0.09022556,0,0,29.47357
C:\Training\Track_2\IMG\center_2023_06_24_13_43_34_025.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_43_34_025.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_43_34_025.jpg,0.09022556,0,0,29.23586
C:\Training\Track_2\IMG\center_2023_06_24_13_43_34_098.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_43_34_098.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_43_34_098.jpg,0.09022556,0.1755756,0,29.11291
C:\Training\Track_2\IMG\center_2023_06_24_13_43_34_183.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_43_34_183.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_43_34_183.jpg,0.09022556,0.4725279,0,29.21578
C:\Training\Track_2\IMG\center_2023_06_24_13_43_34_249.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_43_34_249.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_43_34_249.jpg,0.09022556,0.5756967,0,29.45013
C:\Training\Track_2\IMG\center_2023_06_24_13_43_34_332.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_43_34_332.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_43_34_332.jpg,0.09022556,0.3285048,0,29.66529
C:\Training\Track_2\IMG\center_2023_06_24_13_43_34_417.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_43_34_417.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_43_34_417.jpg,0.05263158,0.07273769,0,29.66236
C:\Training\Track_2\IMG\center_2023_06_24_13_43_34_488.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_43_34_488.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_43_34_488.jpg,-0.02255639,0,0,29.4358
C:\Training\Track_2\IMG\center_2023_06_24_13_43_34_561.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_43_34_561.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_43_34_561.jpg,-0.112782,0,0,29.18547
C:\Training\Track_2\IMG\center_2023_06_24_13_43_34_629.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_43_34_629.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_43_34_629.jpg,-0.1278196,0.2043843,0,29.07065
C:\Training\Track_2\IMG\center_2023_06_24_13_43_34_703.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_43_34_703.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_43_34_703.jpg,-0.1278196,0.4280766,0,29.12879
C:\Training\Track_2\IMG\center_2023_06_24_13_43_34_772.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_43_34_772.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_43_34_772.jpg,-0.1278196,0.6361674,0,29.32747
C:\Training\Track_2\IMG\center_2023_06_24_13_43_34_849.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_43_34_849.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_43_34_849.jpg,-0.1278196,0.8650435,0,29.79887
C:\Training\Track_2\IMG\center_2023_06_24_13_43_34_923.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_43_34_923.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_43_34_923.jpg,-0.1278196,0.6409794,0,30.10346
C:\Training\Track_2\IMG\center_2023_06_24_13_43_34_995.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_43_34_995.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_43_34_995.jpg,-0.1278196,0.4677708,0,30.06622
C:\Training\Track_2\IMG\center_2023_06_24_13_43_35_075.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_43_35_075.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_43_35_075.jpg,-0.112782,0.3324129,0,30.00493
C:\Training\Track_2\IMG\center_2023_06_24_13_43_35_154.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_43_35_154.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_43_35_154.jpg,-0.112782,0.6147912,0,30.07112
C:\Training\Track_2\IMG\center_2023_06_24_13_43_35_237.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_43_35_237.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_43_35_237.jpg,-0.112782,0.8143194,0,30.13366
C:\Training\Track_2\IMG\center_2023_06_24_13_43_35_306.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_43_35_306.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_43_35_306.jpg,-0.112782,0.5577219,0,30.08669
C:\Training\Track_2\IMG\center_2023_06_24_13_43_35_389.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_43_35_389.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_43_35_389.jpg,-0.112782,0.3111054,0,30.02684
C:\Training\Track_2\IMG\center_2023_06_24_13_43_35_463.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_43_35_463.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_43_35_463.jpg,0.3759399,0.08724449,0,29.90852
C:\Training\Track_2\IMG\center_2023_06_24_13_43_35_532.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_43_35_532.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_43_35_532.jpg,0.8195488,0,0,29.48594
C:\Training\Track_2\IMG\center_2023_06_24_13_43_35_600.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_43_35_600.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_43_35_600.jpg,0.849624,0,0,28.85973
C:\Training\Track_2\IMG\center_2023_06_24_13_43_35_669.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_43_35_669.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_43_35_669.jpg,0.849624,0,0,28.46673
C:\Training\Track_2\IMG\center_2023_06_24_13_43_35_741.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_43_35_741.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_43_35_741.jpg,0.8947369,0,0,28.14072
C:\Training\Track_2\IMG\center_2023_06_24_13_43_35_815.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_43_35_815.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_43_35_815.jpg,0.8947369,0,0,27.86048
C:\Training\Track_2\IMG\center_2023_06_24_13_43_35_884.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_43_35_884.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_43_35_884.jpg,0.8947369,0,0,27.37221
C:\Training\Track_2\IMG\center_2023_06_24_13_43_35_954.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_43_35_954.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_43_35_954.jpg,0.8721805,0,0,27.27673
C:\Training\Track_2\IMG\center_2023_06_24_13_43_36_033.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_43_36_033.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_43_36_033.jpg,0.8721805,0,0,27.24744
C:\Training\Track_2\IMG\center_2023_06_24_13_43_36_100.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_43_36_100.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_43_36_100.jpg,0.8721805,0,0,27.21944
C:\Training\Track_2\IMG\center_2023_06_24_13_43_36_168.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_43_36_168.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_43_36_168.jpg,0.7593985,0,0,26.54376
C:\Training\Track_2\IMG\center_2023_06_24_13_43_36_244.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_43_36_244.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_43_36_244.jpg,0.2631579,0,0,26.63951
C:\Training\Track_2\IMG\center_2023_06_24_13_43_36_312.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_43_36_312.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_43_36_312.jpg,0.2481203,0,0,26.8282
C:\Training\Track_2\IMG\center_2023_06_24_13_43_36_379.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_43_36_379.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_43_36_379.jpg,0.2481203,0,0,27.06732
C:\Training\Track_2\IMG\center_2023_06_24_13_43_36_449.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_43_36_449.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_43_36_449.jpg,0.2481203,0,0,27.00795
C:\Training\Track_2\IMG\center_2023_06_24_13_43_36_520.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_43_36_520.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_43_36_520.jpg,0.2255639,0,0,27.12715
C:\Training\Track_2\IMG\center_2023_06_24_13_43_36_591.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_43_36_591.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_43_36_591.jpg,-0.007518797,0,0,27.31548
C:\Training\Track_2\IMG\center_2023_06_24_13_43_36_663.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_43_36_663.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_43_36_663.jpg,-0.1729323,0,0,27.45291
C:\Training\Track_2\IMG\center_2023_06_24_13_43_36_735.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_43_36_735.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_43_36_735.jpg,-0.2105263,0,0,27.59184
C:\Training\Track_2\IMG\center_2023_06_24_13_43_36_813.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_43_36_813.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_43_36_813.jpg,-0.3458647,0,0,27.7539
C:\Training\Track_2\IMG\center_2023_06_24_13_43_36_891.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_43_36_891.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_43_36_891.jpg,-0.4887218,0,0,27.8812
C:\Training\Track_2\IMG\center_2023_06_24_13_43_36_966.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_43_36_966.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_43_36_966.jpg,-0.5112782,0,0,27.95481
C:\Training\Track_2\IMG\center_2023_06_24_13_43_37_038.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_43_37_038.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_43_37_038.jpg,-0.5338346,0,0,28.06403
C:\Training\Track_2\IMG\center_2023_06_24_13_43_37_109.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_43_37_109.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_43_37_109.jpg,-0.5338346,0,0,28.22772
C:\Training\Track_2\IMG\center_2023_06_24_13_43_37_187.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_43_37_187.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_43_37_187.jpg,-0.5338346,0,0,28.39614
C:\Training\Track_2\IMG\center_2023_06_24_13_43_37_256.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_43_37_256.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_43_37_256.jpg,-0.5338346,0.0451173,0,28.35917
C:\Training\Track_2\IMG\center_2023_06_24_13_43_37_324.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_43_37_324.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_43_37_324.jpg,-0.5338346,0.2916813,0,28.70559
C:\Training\Track_2\IMG\center_2023_06_24_13_43_37_398.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_43_37_398.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_43_37_398.jpg,-0.5338346,0.2972055,0,28.97281
C:\Training\Track_2\IMG\center_2023_06_24_13_43_37_482.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_43_37_482.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_43_37_482.jpg,-0.2255639,0.001470566,0,29.08205
C:\Training\Track_2\IMG\center_2023_06_24_13_43_37_548.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_43_37_548.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_43_37_548.jpg,-0.1954887,0,0,28.92486
C:\Training\Track_2\IMG\center_2023_06_24_13_43_37_630.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_43_37_630.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_43_37_630.jpg,-0.1654135,0,0,27.8392
C:\Training\Track_2\IMG\center_2023_06_24_13_43_37_708.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_43_37_708.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_43_37_708.jpg,-0.1654135,0,0,27.75309
C:\Training\Track_2\IMG\center_2023_06_24_13_43_37_780.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_43_37_780.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_43_37_780.jpg,-0.1654135,0,0,27.63543
C:\Training\Track_2\IMG\center_2023_06_24_13_43_37_853.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_43_37_853.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_43_37_853.jpg,-0.1654135,0,0,27.44154
C:\Training\Track_2\IMG\center_2023_06_24_13_43_37_922.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_43_37_922.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_43_37_922.jpg,-0.1654135,0,0,27.23104
C:\Training\Track_2\IMG\center_2023_06_24_13_43_37_993.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_43_37_993.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_43_37_993.jpg,-0.3458647,0,0,27.04791
C:\Training\Track_2\IMG\center_2023_06_24_13_43_38_067.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_43_38_067.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_43_38_067.jpg,-0.4210526,0,0,26.75456
C:\Training\Track_2\IMG\center_2023_06_24_13_43_38_136.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_43_38_136.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_43_38_136.jpg,-0.4511278,0,0,26.5409
C:\Training\Track_2\IMG\center_2023_06_24_13_43_38_207.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_43_38_207.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_43_38_207.jpg,-0.4511278,0,0,26.28271
C:\Training\Track_2\IMG\center_2023_06_24_13_43_38_282.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_43_38_282.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_43_38_282.jpg,-0.4511278,0,0,26.04323
C:\Training\Track_2\IMG\center_2023_06_24_13_43_38_362.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_43_38_362.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_43_38_362.jpg,-0.4511278,0.1933839,0,25.89999
C:\Training\Track_2\IMG\center_2023_06_24_13_43_38_439.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_43_38_439.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_43_38_439.jpg,-0.4511278,0.3755121,0,25.94121
C:\Training\Track_2\IMG\center_2023_06_24_13_43_38_508.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_43_38_508.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_43_38_508.jpg,-0.4511278,0.5245542,0,26.21664
C:\Training\Track_2\IMG\center_2023_06_24_13_43_38_576.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_43_38_576.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_43_38_576.jpg,-0.4511278,0.3224115,0,26.3736
C:\Training\Track_2\IMG\center_2023_06_24_13_43_38_656.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_43_38_656.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_43_38_656.jpg,-0.4511278,0.127539,0,26.37156
C:\Training\Track_2\IMG\center_2023_06_24_13_43_38_724.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_43_38_724.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_43_38_724.jpg,-0.4511278,0.179835,0,26.23436
C:\Training\Track_2\IMG\center_2023_06_24_13_43_38_804.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_43_38_804.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_43_38_804.jpg,-0.4511278,0.4209864,0,26.30237
C:\Training\Track_2\IMG\center_2023_06_24_13_43_38_881.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_43_38_881.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_43_38_881.jpg,-0.4511278,0.3783849,0,26.51065
C:\Training\Track_2\IMG\center_2023_06_24_13_43_38_949.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_43_38_949.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_43_38_949.jpg,-0.4511278,0.1709025,0,26.55454
C:\Training\Track_2\IMG\center_2023_06_24_13_43_39_022.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_43_39_022.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_43_39_022.jpg,-0.4511278,0,0,26.3927
C:\Training\Track_2\IMG\center_2023_06_24_13_43_39_092.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_43_39_092.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_43_39_092.jpg,-0.4511278,0,0,26.22408
C:\Training\Track_2\IMG\center_2023_06_24_13_43_39_164.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_43_39_164.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_43_39_164.jpg,-0.4511278,0.2127672,0,26.09243
C:\Training\Track_2\IMG\center_2023_06_24_13_43_39_242.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_43_39_242.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_43_39_242.jpg,-0.5488722,0.4468419,0,26.18124
C:\Training\Track_2\IMG\center_2023_06_24_13_43_39_312.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_43_39_312.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_43_39_312.jpg,-1,0.3403131,0,26.05919
C:\Training\Track_2\IMG\center_2023_06_24_13_43_39_389.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_43_39_389.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_43_39_389.jpg,-1,0.1107691,0,25.72848
C:\Training\Track_2\IMG\center_2023_06_24_13_43_39_458.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_43_39_458.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_43_39_458.jpg,-1,0,0,25.41686
C:\Training\Track_2\IMG\center_2023_06_24_13_43_39_538.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_43_39_538.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_43_39_538.jpg,-1,0,0,25.04497
C:\Training\Track_2\IMG\center_2023_06_24_13_43_39_608.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_43_39_608.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_43_39_608.jpg,-1,0.1608684,0,24.77612
C:\Training\Track_2\IMG\center_2023_06_24_13_43_39_674.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_43_39_674.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_43_39_674.jpg,-1,0.3621081,0,24.72197
C:\Training\Track_2\IMG\center_2023_06_24_13_43_39_743.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_43_39_743.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_43_39_743.jpg,-1,0.3574401,0,24.83762
C:\Training\Track_2\IMG\center_2023_06_24_13_43_39_810.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_43_39_810.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_43_39_810.jpg,-1,0.1531932,0,24.81405
C:\Training\Track_2\IMG\center_2023_06_24_13_43_39_880.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_43_39_880.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_43_39_880.jpg,-1,0,0,24.58083
C:\Training\Track_2\IMG\center_2023_06_24_13_43_39_954.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_43_39_954.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_43_39_954.jpg,-1,0,0,24.37461
C:\Training\Track_2\IMG\center_2023_06_24_13_43_40_027.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_43_40_027.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_43_40_027.jpg,-1,0,0,24.10827
C:\Training\Track_2\IMG\center_2023_06_24_13_43_40_105.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_43_40_105.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_43_40_105.jpg,-1,0.0838608,0,23.86449
C:\Training\Track_2\IMG\center_2023_06_24_13_43_40_184.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_43_40_184.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_43_40_184.jpg,-1,0.3212073,0,23.80685
C:\Training\Track_2\IMG\center_2023_06_24_13_43_40_252.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_43_40_252.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_43_40_252.jpg,-1,0.5264706,0,23.90282
C:\Training\Track_2\IMG\center_2023_06_24_13_43_40_332.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_43_40_332.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_43_40_332.jpg,-1,0.288549,0,24.06507
C:\Training\Track_2\IMG\center_2023_06_24_13_43_40_404.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_43_40_404.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_43_40_404.jpg,-0.8947369,0.07115015,0,24.02136
C:\Training\Track_2\IMG\center_2023_06_24_13_43_40_473.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_43_40_473.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_43_40_473.jpg,-0.6090226,0,0,23.97105
C:\Training\Track_2\IMG\center_2023_06_24_13_43_40_546.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_43_40_546.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_43_40_546.jpg,-0.368421,0,0,23.85192
C:\Training\Track_2\IMG\center_2023_06_24_13_43_40_618.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_43_40_618.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_43_40_618.jpg,-0.2255639,0,0,23.70595
C:\Training\Track_2\IMG\center_2023_06_24_13_43_40_693.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_43_40_693.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_43_40_693.jpg,0.1428571,0,0,23.46571
C:\Training\Track_2\IMG\center_2023_06_24_13_43_40_767.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_43_40_767.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_43_40_767.jpg,0.3383459,0,0,23.22116
C:\Training\Track_2\IMG\center_2023_06_24_13_43_40_835.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_43_40_835.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_43_40_835.jpg,0.3533835,0,0,23.033
C:\Training\Track_2\IMG\center_2023_06_24_13_43_40_910.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_43_40_910.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_43_40_910.jpg,0.3533835,0.1498296,0,22.84089
C:\Training\Track_2\IMG\center_2023_06_24_13_43_40_985.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_43_40_985.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_43_40_985.jpg,0.3533835,0.3737403,0,22.91884
C:\Training\Track_2\IMG\center_2023_06_24_13_43_41_055.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_43_41_055.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_43_41_055.jpg,0.3533835,0.2672349,0,23.01587
