C:\Training\Track_1\IMG\center_2023_06_23_23_19_03_499.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_19_03_499.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_19_03_499.jpg,-0.09774436,1,0,30.19007
C:\Training\Track_1\IMG\center_2023_06_23_23_19_03_570.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_19_03_570.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_19_03_570.jpg,-0.08270676,1,0,30.19037
C:\Training\Track_1\IMG\center_2023_06_23_23_19_03_642.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_19_03_642.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_19_03_642.jpg,-0.06766918,1,0,30.19051
C:\Training\Track_1\IMG\center_2023_06_23_23_19_03_717.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_19_03_717.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_19_03_717.jpg,-0.06015037,1,0,30.19046
C:\Training\Track_1\IMG\center_2023_06_23_23_19_03_786.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_19_03_786.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_19_03_786.jpg,-0.06015037,1,0,30.19041
C:\Training\Track_1\IMG\center_2023_06_23_23_19_03_857.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_19_03_857.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_19_03_857.jpg,-0.05263158,1,0,30.19042
C:\Training\Track_1\IMG\center_2023_06_23_23_19_03_925.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_19_03_925.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_19_03_925.jpg,-0.03007519,1,0,30.19047
C:\Training\Track_1\IMG\center_2023_06_23_23_19_03_994.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_19_03_994.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_19_03_994.jpg,-0.02255639,1,0,30.19037
C:\Training\Track_1\IMG\center_2023_06_23_23_19_04_061.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_19_04_061.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_19_04_061.jpg,-0.02255639,1,0,30.19036
C:\Training\Track_1\IMG\center_2023_06_23_23_19_04_129.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_19_04_129.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_19_04_129.jpg,-0.02255639,1,0,30.19045
C:\Training\Track_1\IMG\center_2023_06_23_23_19_04_197.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_19_04_197.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_19_04_197.jpg,-0.02255639,1,0,30.19034
C:\Training\Track_1\IMG\center_2023_06_23_23_19_04_266.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_19_04_266.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_19_04_266.jpg,-0.02255639,1,0,30.1903
C:\Training\Track_1\IMG\center_2023_06_23_23_19_04_337.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_19_04_337.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_19_04_337.jpg,-0.02255639,1,0,30.19032
C:\Training\Track_1\IMG\center_2023_06_23_23_19_04_408.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_19_04_408.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_19_04_408.jpg,-0.02255639,1,0,30.19031
C:\Training\Track_1\IMG\center_2023_06_23_23_19_04_479.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_19_04_479.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_19_04_479.jpg,-0.02255639,1,0,30.1903
C:\Training\Track_1\IMG\center_2023_06_23_23_19_04_547.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_19_04_547.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_19_04_547.jpg,-0.02255639,1,0,30.19027
C:\Training\Track_1\IMG\center_2023_06_23_23_19_04_616.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_19_04_616.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_19_04_616.jpg,-0.02255639,1,0,30.1903
C:\Training\Track_1\IMG\center_2023_06_23_23_19_04_688.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_19_04_688.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_19_04_688.jpg,-0.02255639,1,0,30.19027
C:\Training\Track_1\IMG\center_2023_06_23_23_19_04_759.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_19_04_759.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_19_04_759.jpg,-0.007518797,1,0,30.19033
C:\Training\Track_1\IMG\center_2023_06_23_23_19_04_829.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_19_04_829.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_19_04_829.jpg,0.01503759,1,0,30.19013
C:\Training\Track_1\IMG\center_2023_06_23_23_19_04_898.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_19_04_898.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_19_04_898.jpg,0.01503759,1,0,30.22165
C:\Training\Track_1\IMG\center_2023_06_23_23_19_04_967.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_19_04_967.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_19_04_967.jpg,0.01503759,1,0,30.17718
C:\Training\Track_1\IMG\center_2023_06_23_23_19_05_044.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_19_05_044.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_19_05_044.jpg,0.01503759,1,0,30.12836
C:\Training\Track_1\IMG\center_2023_06_23_23_19_05_114.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_19_05_114.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_19_05_114.jpg,0.01503759,1,0,30.18429
C:\Training\Track_1\IMG\center_2023_06_23_23_19_05_185.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_19_05_185.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_19_05_185.jpg,0.01503759,1,0,30.1888
C:\Training\Track_1\IMG\center_2023_06_23_23_19_05_255.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_19_05_255.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_19_05_255.jpg,0.01503759,1,0,30.18922
C:\Training\Track_1\IMG\center_2023_06_23_23_19_05_334.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_19_05_334.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_19_05_334.jpg,0.01503759,1,0,30.18962
C:\Training\Track_1\IMG\center_2023_06_23_23_19_05_409.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_19_05_409.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_19_05_409.jpg,0.01503759,1,0,30.18977
C:\Training\Track_1\IMG\center_2023_06_23_23_19_05_486.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_19_05_486.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_19_05_486.jpg,0.01503759,1,0,30.18989
C:\Training\Track_1\IMG\center_2023_06_23_23_19_05_554.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_19_05_554.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_19_05_554.jpg,0.01503759,1,0,30.18992
C:\Training\Track_1\IMG\center_2023_06_23_23_19_05_630.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_19_05_630.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_19_05_630.jpg,0.01503759,1,0,30.18993
C:\Training\Track_1\IMG\center_2023_06_23_23_19_05_698.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_19_05_698.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_19_05_698.jpg,0.01503759,1,0,30.18994
C:\Training\Track_1\IMG\center_2023_06_23_23_19_05_770.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_19_05_770.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_19_05_770.jpg,0.01503759,1,0,30.18992
C:\Training\Track_1\IMG\center_2023_06_23_23_19_05_839.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_19_05_839.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_19_05_839.jpg,0.01503759,1,0,30.18991
C:\Training\Track_1\IMG\center_2023_06_23_23_19_05_908.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_19_05_908.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_19_05_908.jpg,0.01503759,1,0,30.18993
C:\Training\Track_1\IMG\center_2023_06_23_23_19_05_978.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_19_05_978.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_19_05_978.jpg,0.01503759,1,0,30.18989
C:\Training\Track_1\IMG\center_2023_06_23_23_19_06_052.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_19_06_052.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_19_06_052.jpg,0.01503759,1,0,30.18992
C:\Training\Track_1\IMG\center_2023_06_23_23_19_06_122.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_19_06_122.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_19_06_122.jpg,0.01503759,1,0,30.18989
C:\Training\Track_1\IMG\center_2023_06_23_23_19_06_195.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_19_06_195.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_19_06_195.jpg,0.01503759,1,0,30.1899
C:\Training\Track_1\IMG\center_2023_06_23_23_19_06_264.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_19_06_264.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_19_06_264.jpg,0.01503759,1,0,30.18988
C:\Training\Track_1\IMG\center_2023_06_23_23_19_06_342.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_19_06_342.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_19_06_342.jpg,0.01503759,1,0,30.18989
C:\Training\Track_1\IMG\center_2023_06_23_23_19_06_409.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_19_06_409.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_19_06_409.jpg,0.01503759,1,0,30.18989
C:\Training\Track_1\IMG\center_2023_06_23_23_19_06_481.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_19_06_481.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_19_06_481.jpg,0.01503759,1,0,30.18987
C:\Training\Track_1\IMG\center_2023_06_23_23_19_06_548.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_19_06_548.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_19_06_548.jpg,0.01503759,1,0,30.18988
C:\Training\Track_1\IMG\center_2023_06_23_23_19_06_616.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_19_06_616.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_19_06_616.jpg,0.01503759,1,0,30.18986
C:\Training\Track_1\IMG\center_2023_06_23_23_19_06_688.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_19_06_688.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_19_06_688.jpg,0.01503759,1,0,30.18989
C:\Training\Track_1\IMG\center_2023_06_23_23_19_06_757.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_19_06_757.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_19_06_757.jpg,0.01503759,1,0,30.18986
C:\Training\Track_1\IMG\center_2023_06_23_23_19_06_832.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_19_06_832.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_19_06_832.jpg,-0.007518797,1,0,30.18983
C:\Training\Track_1\IMG\center_2023_06_23_23_19_06_909.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_19_06_909.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_19_06_909.jpg,-0.02255639,1,0,30.18973
C:\Training\Track_1\IMG\center_2023_06_23_23_19_06_979.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_19_06_979.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_19_06_979.jpg,-0.02255639,1,0,30.18979
C:\Training\Track_1\IMG\center_2023_06_23_23_19_07_054.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_19_07_054.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_19_07_054.jpg,-0.03007519,1,0,30.18975
C:\Training\Track_1\IMG\center_2023_06_23_23_19_07_129.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_19_07_129.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_19_07_129.jpg,-0.03007519,1,0,30.18978
C:\Training\Track_1\IMG\center_2023_06_23_23_19_07_198.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_19_07_198.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_19_07_198.jpg,-0.03007519,1,0,30.18984
C:\Training\Track_1\IMG\center_2023_06_23_23_19_07_266.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_19_07_266.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_19_07_266.jpg,-0.03007519,1,0,30.18984
C:\Training\Track_1\IMG\center_2023_06_23_23_19_07_334.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_19_07_334.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_19_07_334.jpg,-0.03007519,1,0,30.18987
C:\Training\Track_1\IMG\center_2023_06_23_23_19_07_402.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_19_07_402.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_19_07_402.jpg,-0.03007519,1,0,30.18991
C:\Training\Track_1\IMG\center_2023_06_23_23_19_07_470.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_19_07_470.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_19_07_470.jpg,-0.03007519,1,0,30.18988
C:\Training\Track_1\IMG\center_2023_06_23_23_19_07_539.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_19_07_539.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_19_07_539.jpg,-0.03007519,1,0,30.18989
C:\Training\Track_1\IMG\center_2023_06_23_23_19_07_617.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_19_07_617.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_19_07_617.jpg,-0.03007519,1,0,30.18992
C:\Training\Track_1\IMG\center_2023_06_23_23_19_07_691.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_19_07_691.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_19_07_691.jpg,-0.03007519,1,0,30.18992
C:\Training\Track_1\IMG\center_2023_06_23_23_19_07_767.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_19_07_767.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_19_07_767.jpg,-0.03007519,1,0,30.18991
C:\Training\Track_1\IMG\center_2023_06_23_23_19_07_842.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_19_07_842.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_19_07_842.jpg,-0.03007519,1,0,30.18995
C:\Training\Track_1\IMG\center_2023_06_23_23_19_07_916.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_19_07_916.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_19_07_916.jpg,-0.03007519,1,0,30.18996
C:\Training\Track_1\IMG\center_2023_06_23_23_19_07_984.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_19_07_984.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_19_07_984.jpg,-0.03007519,1,0,30.18993
C:\Training\Track_1\IMG\center_2023_06_23_23_19_08_061.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_19_08_061.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_19_08_061.jpg,-0.03007519,1,0,30.18998
C:\Training\Track_1\IMG\center_2023_06_23_23_19_08_132.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_19_08_132.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_19_08_132.jpg,-0.03007519,1,0,30.18996
C:\Training\Track_1\IMG\center_2023_06_23_23_19_08_205.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_19_08_205.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_19_08_205.jpg,-0.03007519,1,0,30.18996
C:\Training\Track_1\IMG\center_2023_06_23_23_19_08_276.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_19_08_276.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_19_08_276.jpg,-0.02255639,1,0,30.19001
C:\Training\Track_1\IMG\center_2023_06_23_23_19_08_347.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_19_08_347.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_19_08_347.jpg,-0.007518797,1,0,30.19
C:\Training\Track_1\IMG\center_2023_06_23_23_19_08_426.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_19_08_426.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_19_08_426.jpg,-0.007518797,1,0,30.19002
C:\Training\Track_1\IMG\center_2023_06_23_23_19_08_494.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_19_08_494.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_19_08_494.jpg,-0.007518797,1,0,30.19002
C:\Training\Track_1\IMG\center_2023_06_23_23_19_08_565.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_19_08_565.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_19_08_565.jpg,-0.007518797,1,0,30.19002
C:\Training\Track_1\IMG\center_2023_06_23_23_19_08_634.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_19_08_634.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_19_08_634.jpg,-0.007518797,1,0,30.19001
C:\Training\Track_1\IMG\center_2023_06_23_23_19_08_704.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_19_08_704.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_19_08_704.jpg,-0.007518797,1,0,30.19002
C:\Training\Track_1\IMG\center_2023_06_23_23_19_08_782.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_19_08_782.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_19_08_782.jpg,0,1,0,30.19002
C:\Training\Track_1\IMG\center_2023_06_23_23_19_08_855.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_19_08_855.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_19_08_855.jpg,0,1,0,30.19
C:\Training\Track_1\IMG\center_2023_06_23_23_19_08_928.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_19_08_928.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_19_08_928.jpg,0,1,0,30.19002
C:\Training\Track_1\IMG\center_2023_06_23_23_19_09_001.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_19_09_001.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_19_09_001.jpg,0,1,0,30.19002
C:\Training\Track_1\IMG\center_2023_06_23_23_19_09_077.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_19_09_077.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_19_09_077.jpg,0,1,0,30.19003
C:\Training\Track_1\IMG\center_2023_06_23_23_19_09_150.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_19_09_150.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_19_09_150.jpg,0,1,0,30.19002
C:\Training\Track_1\IMG\center_2023_06_23_23_19_09_224.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_19_09_224.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_19_09_224.jpg,0,1,0,30.19003
C:\Training\Track_1\IMG\center_2023_06_23_23_19_09_290.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_19_09_290.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_19_09_290.jpg,0,1,0,30.19002
C:\Training\Track_1\IMG\center_2023_06_23_23_19_09_363.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_19_09_363.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_19_09_363.jpg,0,1,0,30.19003
C:\Training\Track_1\IMG\center_2023_06_23_23_19_09_440.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_19_09_440.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_19_09_440.jpg,0,1,0,30.19003
C:\Training\Track_1\IMG\center_2023_06_23_23_19_09_515.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_19_09_515.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_19_09_515.jpg,0,1,0,30.19003
C:\Training\Track_1\IMG\center_2023_06_23_23_19_09_589.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_19_09_589.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_19_09_589.jpg,0,1,0,30.19004
C:\Training\Track_1\IMG\center_2023_06_23_23_19_09_667.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_19_09_667.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_19_09_667.jpg,0,1,0,30.19001
C:\Training\Track_1\IMG\center_2023_06_23_23_19_09_737.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_19_09_737.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_19_09_737.jpg,0,1,0,30.19003
C:\Training\Track_1\IMG\center_2023_06_23_23_19_09_813.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_19_09_813.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_19_09_813.jpg,0,1,0,30.19003
C:\Training\Track_1\IMG\center_2023_06_23_23_19_09_889.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_19_09_889.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_19_09_889.jpg,0,1,0,30.19
C:\Training\Track_1\IMG\center_2023_06_23_23_19_09_965.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_19_09_965.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_19_09_965.jpg,0,1,0,30.19002
C:\Training\Track_1\IMG\center_2023_06_23_23_19_10_040.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_19_10_040.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_19_10_040.jpg,0,1,0,30.19001
C:\Training\Track_1\IMG\center_2023_06_23_23_19_10_116.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_19_10_116.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_19_10_116.jpg,0,1,0,30.19003
C:\Training\Track_1\IMG\center_2023_06_23_23_19_10_191.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_19_10_191.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_19_10_191.jpg,0,1,0,30.19001
C:\Training\Track_1\IMG\center_2023_06_23_23_19_10_266.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_19_10_266.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_19_10_266.jpg,0,1,0,30.19005
C:\Training\Track_1\IMG\center_2023_06_23_23_19_10_336.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_19_10_336.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_19_10_336.jpg,0,1,0,30.19
C:\Training\Track_1\IMG\center_2023_06_23_23_19_10_407.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_19_10_407.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_19_10_407.jpg,0,1,0,30.19
C:\Training\Track_1\IMG\center_2023_06_23_23_19_10_482.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_19_10_482.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_19_10_482.jpg,0,1,0,30.19003
C:\Training\Track_1\IMG\center_2023_06_23_23_19_10_561.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_19_10_561.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_19_10_561.jpg,0,1,0,30.18999
C:\Training\Track_1\IMG\center_2023_06_23_23_19_10_638.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_19_10_638.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_19_10_638.jpg,0,1,0,30.19004
C:\Training\Track_1\IMG\center_2023_06_23_23_19_10_714.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_19_10_714.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_19_10_714.jpg,0,1,0,30.19001
C:\Training\Track_1\IMG\center_2023_06_23_23_19_10_783.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_19_10_783.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_19_10_783.jpg,0,1,0,30.19001
C:\Training\Track_1\IMG\center_2023_06_23_23_19_10_850.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_19_10_850.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_19_10_850.jpg,0,1,0,30.19002
C:\Training\Track_1\IMG\center_2023_06_23_23_19_10_919.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_19_10_919.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_19_10_919.jpg,0,1,0,30.19004
C:\Training\Track_1\IMG\center_2023_06_23_23_19_10_986.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_19_10_986.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_19_10_986.jpg,0,1,0,30.19003
C:\Training\Track_1\IMG\center_2023_06_23_23_19_11_056.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_19_11_056.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_19_11_056.jpg,0,1,0,30.19003
C:\Training\Track_1\IMG\center_2023_06_23_23_19_11_127.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_19_11_127.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_19_11_127.jpg,0,1,0,30.19002
C:\Training\Track_1\IMG\center_2023_06_23_23_19_11_203.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_19_11_203.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_19_11_203.jpg,0,1,0,30.19001
C:\Training\Track_1\IMG\center_2023_06_23_23_19_11_271.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_19_11_271.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_19_11_271.jpg,0,1,0,30.19001
C:\Training\Track_1\IMG\center_2023_06_23_23_19_11_346.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_19_11_346.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_19_11_346.jpg,0,1,0,30.19003
C:\Training\Track_1\IMG\center_2023_06_23_23_19_11_421.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_19_11_421.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_19_11_421.jpg,0.01503759,1,0,30.18994
C:\Training\Track_1\IMG\center_2023_06_23_23_19_11_498.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_19_11_498.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_19_11_498.jpg,0.01503759,1,0,30.18997
C:\Training\Track_1\IMG\center_2023_06_23_23_19_11_567.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_19_11_567.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_19_11_567.jpg,0.01503759,1,0,30.18999
C:\Training\Track_1\IMG\center_2023_06_23_23_19_11_640.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_19_11_640.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_19_11_640.jpg,0.02255639,1,0,30.18994
